file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/azchat-web/src/main/java/com/microsoftopentechnologies/azchat/web/common/utils/AzureChatUtils.java,com.microsoftopentechnologies.azchat.web.common.utils.AzureChatUtils,getDocument/1[java.lang.String],false,81,3,3,1,2,1,8,14,1,5,1,8,0,0,0,0,0,0,3,0,6,0,0,0,0,0,25,9,2,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/azchat-web/src/main/java/com/microsoftopentechnologies/azchat/web/common/utils/AzureChatUtils.java,com.microsoftopentechnologies.azchat.web.common.utils.AzureChatUtils,"closeDatabaseResources/2[java.sql.PreparedStatement,java.sql.Connection]",false,466,0,3,3,0,3,2,8,0,0,2,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,24,9,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/azchat-web/src/main/java/com/microsoftopentechnologies/azchat/web/common/utils/AzureChatUtils.java,com.microsoftopentechnologies.azchat.web.common.utils.AzureChatUtils,removeSpecialCharactersFromFileName/1[java.lang.String],false,552,0,1,1,0,1,4,7,1,4,1,4,0,0,0,0,0,0,0,0,4,1,0,0,0,0,25,9,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/azchat-web/src/main/java/com/microsoftopentechnologies/azchat/web/common/utils/AzureChatUtils.java,com.microsoftopentechnologies.azchat.web.common.utils.AzureChatUtils,getSASUrl/1[java.lang.String],false,365,2,9,7,2,1,2,5,1,2,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,20,9,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/azchat-web/src/main/java/com/microsoftopentechnologies/azchat/web/common/utils/AzureChatUtils.java,com.microsoftopentechnologies.azchat.web.common.utils.AzureChatUtils,"populateErrors/3[com.microsoftopentechnologies.azchat.web.data.beans.BaseBean,java.lang.String,java.lang.String]",false,348,3,8,2,6,1,5,10,0,3,3,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,17,9,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/azchat-web/src/main/java/com/microsoftopentechnologies/azchat/web/common/utils/AzureChatUtils.java,com.microsoftopentechnologies.azchat.web.common.utils.AzureChatUtils,getServiceEndpointUrl/1[java.lang.String],false,502,0,1,1,0,1,3,4,1,1,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16,9,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/azchat-web/src/main/java/com/microsoftopentechnologies/azchat/web/common/utils/AzureChatUtils.java,com.microsoftopentechnologies.azchat.web.common.utils.AzureChatUtils,covertStringToLong/1[java.lang.String],false,408,1,1,0,1,2,2,6,2,0,1,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,16,9,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/azchat-web/src/main/java/com/microsoftopentechnologies/azchat/web/common/utils/AzureChatUtils.java,com.microsoftopentechnologies.azchat.web.common.utils.AzureChatUtils,"isEmpty/1[java.util.Map<?,?>]",false,224,0,1,1,0,2,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/azchat-web/src/main/java/com/microsoftopentechnologies/azchat/web/common/utils/AzureChatUtils.java,com.microsoftopentechnologies.azchat.web.common.utils.AzureChatUtils,toString/1[java.lang.Object],false,598,0,1,1,0,2,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,9,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/azchat-web/src/main/java/com/microsoftopentechnologies/azchat/web/common/utils/AzureChatUtils.java,com.microsoftopentechnologies.azchat.web.common.utils.AzureChatUtils,isEmpty/1[java.util.Collection<?>],false,214,0,5,5,0,2,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/azchat-web/src/main/java/com/microsoftopentechnologies/azchat/web/common/utils/AzureChatUtils.java,com.microsoftopentechnologies.azchat.web.common.utils.AzureChatUtils,buildConnectionString/0,false,264,1,21,19,2,2,4,14,1,2,0,4,2,2,0,0,0,0,6,0,3,0,1,0,0,0,26,9,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/azchat-web/src/main/java/com/microsoftopentechnologies/azchat/web/common/utils/AzureChatUtils.java,com.microsoftopentechnologies.azchat.web.common.utils.AzureChatUtils,getProperty/1[java.lang.String],false,203,1,10,9,1,2,2,3,1,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,14,9,0,true
