file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/LifecycleAwareSessionManagerSupport.java,org.springframework.vault.authentication.LifecycleAwareSessionManagerSupport,LifecycleAwareSessionManagerSupport/1[org.springframework.vault.authentication.TaskScheduler],DEFAULT_TRIGGER,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/LifecycleAwareSessionManagerSupport.java,org.springframework.vault.authentication.LifecycleAwareSessionManagerSupport,LifecycleAwareSessionManagerSupport/1[org.springframework.vault.authentication.TaskScheduler],taskScheduler,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/LifecycleAwareSessionManagerSupport.java,org.springframework.vault.authentication.LifecycleAwareSessionManagerSupport,"LifecycleAwareSessionManagerSupport/2[org.springframework.vault.authentication.TaskScheduler,org.springframework.vault.authentication.LifecycleAwareSessionManagerSupport.RefreshTrigger]",taskScheduler,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/LifecycleAwareSessionManagerSupport.java,org.springframework.vault.authentication.LifecycleAwareSessionManagerSupport,"LifecycleAwareSessionManagerSupport/2[org.springframework.vault.authentication.TaskScheduler,org.springframework.vault.authentication.LifecycleAwareSessionManagerSupport.RefreshTrigger]",refreshTrigger,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/LifecycleAwareSessionManagerSupport.java,org.springframework.vault.authentication.LifecycleAwareSessionManagerSupport,setTokenSelfLookupEnabled/1[boolean],tokenSelfLookupEnabled,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/LifecycleAwareSessionManagerSupport.java,org.springframework.vault.authentication.LifecycleAwareSessionManagerSupport,getRefreshTrigger/0,refreshTrigger,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/LifecycleAwareSessionManagerSupport.java,org.springframework.vault.authentication.LifecycleAwareSessionManagerSupport,isTokenSelfLookupEnabled/0,tokenSelfLookupEnabled,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/LifecycleAwareSessionManagerSupport.java,org.springframework.vault.authentication.LifecycleAwareSessionManagerSupport,getTaskScheduler/0,taskScheduler,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/AwsEc2Authentication.java,org.springframework.vault.authentication.AwsEc2Authentication,"createAuthenticationSteps/3[org.springframework.vault.authentication.AwsEc2AuthenticationOptions,java.util.concurrent.atomic.AtomicReference<char[]>,java.util.function.Supplier<char[]>]",options,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/AwsEc2Authentication.java,org.springframework.vault.authentication.AwsEc2Authentication,"createAuthenticationSteps/3[org.springframework.vault.authentication.AwsEc2AuthenticationOptions,java.util.concurrent.atomic.AtomicReference<char[]>,java.util.function.Supplier<char[]>]",nonce,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/AwsEc2Authentication.java,org.springframework.vault.authentication.AwsEc2Authentication,"createAuthenticationSteps/3[org.springframework.vault.authentication.AwsEc2AuthenticationOptions,java.util.concurrent.atomic.AtomicReference<char[]>,java.util.function.Supplier<char[]>]",EMPTY,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/AwsEc2Authentication.java,org.springframework.vault.authentication.AwsEc2Authentication,createNonce/0,options,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/AwsEc2Authentication.java,org.springframework.vault.authentication.AwsEc2Authentication,"AwsEc2Authentication/3[org.springframework.vault.authentication.AwsEc2AuthenticationOptions,org.springframework.vault.authentication.RestOperations,org.springframework.vault.authentication.RestOperations]",vaultRestOperations,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/AwsEc2Authentication.java,org.springframework.vault.authentication.AwsEc2Authentication,"AwsEc2Authentication/3[org.springframework.vault.authentication.AwsEc2AuthenticationOptions,org.springframework.vault.authentication.RestOperations,org.springframework.vault.authentication.RestOperations]",options,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/AwsEc2Authentication.java,org.springframework.vault.authentication.AwsEc2Authentication,"AwsEc2Authentication/3[org.springframework.vault.authentication.AwsEc2AuthenticationOptions,org.springframework.vault.authentication.RestOperations,org.springframework.vault.authentication.RestOperations]",awsMetadataRestOperations,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/AwsEc2Authentication.java,org.springframework.vault.authentication.AwsEc2Authentication,getAuthenticationSteps/0,options,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/AwsEc2Authentication.java,org.springframework.vault.authentication.AwsEc2Authentication,getAuthenticationSteps/0,nonce,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/AwsEc2Authentication.java,org.springframework.vault.authentication.AwsEc2Authentication,doCreateNonce/1[org.springframework.vault.authentication.AwsEc2AuthenticationOptions],options,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/AwsEc2Authentication.java,org.springframework.vault.authentication.AwsEc2Authentication,getEc2Login/0,options,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/AwsEc2Authentication.java,org.springframework.vault.authentication.AwsEc2Authentication,getEc2Login/0,awsMetadataRestOperations,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/AwsEc2Authentication.java,org.springframework.vault.authentication.AwsEc2Authentication,getEc2Login/0,nonce,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/AwsEc2Authentication.java,org.springframework.vault.authentication.AwsEc2Authentication,getEc2Login/0,EMPTY,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/AwsEc2Authentication.java,org.springframework.vault.authentication.AwsEc2Authentication,AwsEc2Authentication/1[org.springframework.vault.authentication.RestOperations],vaultRestOperations,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/AwsEc2Authentication.java,org.springframework.vault.authentication.AwsEc2Authentication,createAuthenticationSteps/1[org.springframework.vault.authentication.AwsEc2AuthenticationOptions],options,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/AwsEc2Authentication.java,org.springframework.vault.authentication.AwsEc2Authentication,createAuthenticationSteps/1[org.springframework.vault.authentication.AwsEc2AuthenticationOptions],EMPTY,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/AwsEc2Authentication.java,org.springframework.vault.authentication.AwsEc2Authentication,createTokenUsingAwsEc2/0,vaultRestOperations,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/AwsEc2Authentication.java,org.springframework.vault.authentication.AwsEc2Authentication,createTokenUsingAwsEc2/0,logger,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/AwsEc2Authentication.java,org.springframework.vault.authentication.AwsEc2Authentication,createTokenUsingAwsEc2/0,options,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/authentication/AuthenticationSteps.java,org.springframework.vault.authentication.AuthenticationSteps,AuthenticationSteps/1[org.springframework.vault.authentication.AuthenticationSteps.PathAware],steps,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-vault_6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/test/java/org/springframework/vault/repository/query/VaultQueryCreatorUnitTests.java,org.springframework.vault.repository.query.VaultQueryCreatorUnitTests,"createQuery/3[java.lang.String,java.lang.String,java.lang.String]",mappingContext,1
