file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cloud-espm-v2_a5254f2e6fea9b7226296fbe19eb30ab99192b8d/espm-cloud-jpa/src/test/java/com/sap/espm/model/JPATest.java,com.sap.espm.model.JPATest,class,3,3,0,3,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,2,0,1,0,0,0,0,19,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cloud-espm-v2_a5254f2e6fea9b7226296fbe19eb30ab99192b8d/espm-cloud-jpa/src/main/java/com/sap/espm/model/SalesOrderItemId.java,com.sap.espm.model.SalesOrderItemId,class,3,7,4,3,9,1,0,4,0,0.5833333,0.60714287,0.75,8,0,8,0,0,0,8,0,0,0,3,1,0,3,0,0,1,0,0,29,4,0,1,0,5,2,2,5,1,3,0,0,0,0,23,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cloud-espm-v2_a5254f2e6fea9b7226296fbe19eb30ab99192b8d/espm-cloud-jpa/src/test/java/com/sap/espm/model/AbstractTest.java,com.sap.espm.model.AbstractTest,class,4,13,9,4,2,1,9,2,0,0.0,1.0,1.0,2,2,2,0,0,0,2,0,0,0,1,1,0,0,1,0,0,0,1,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1025,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cloud-espm-v2_a5254f2e6fea9b7226296fbe19eb30ab99192b8d/espm-cloud-web/src/main/java/com/sap/espm/model/pdf/generator/CmisRead.java,com.sap.espm.model.pdf.generator.CmisRead,class,11,12,1,11,9,2,0,22,4,0.6666667,0.16666667,0.16666667,5,0,2,1,2,0,4,0,0,0,3,2,0,3,0,0,2,0,1,48,0,1,1,2,1,3,6,12,2,12,2,0,0,0,122,1,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cloud-espm-v2_a5254f2e6fea9b7226296fbe19eb30ab99192b8d/espm-cloud-jpa/src/main/java/com/sap/espm/model/SalesOrderItem.java,com.sap.espm.model.SalesOrderItem,class,14,20,6,14,30,1,0,9,318,0.9124667,0.10837439,0.13793103,29,0,28,0,0,1,29,0,0,0,13,2,0,13,0,0,2,0,1,108,14,0,1,0,0,18,14,21,0,14,1,0,0,0,57,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cloud-espm-v2_a5254f2e6fea9b7226296fbe19eb30ab99192b8d/espm-cloud-web/src/main/java/com/sap/espm/model/documentservice/CMISSessionHelper.java,com.sap.espm.model.documentservice.CMISSessionHelper,class,7,11,4,7,9,1,0,12,1,0.5555556,0.0,0.0,3,1,2,1,0,0,2,0,0,0,3,3,0,3,0,0,1,0,2,51,2,0,2,1,0,6,0,14,1,9,3,0,0,0,107,17,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cloud-espm-v2_a5254f2e6fea9b7226296fbe19eb30ab99192b8d/espm-cloud-jpa/src/main/java/com/sap/espm/model/SalesOrderHeader.java,com.sap.espm.model.SalesOrderHeader,class,15,21,6,15,30,1,0,12,318,0.8994252,0.06878307,0.06878307,29,0,28,1,0,0,28,0,0,0,12,0,0,12,0,0,0,0,1,119,13,1,0,0,0,28,18,28,0,15,1,0,0,0,57,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cloud-espm-v2_a5254f2e6fea9b7226296fbe19eb30ab99192b8d/espm-cloud-jpa/src/main/java/com/sap/espm/model/Product.java,com.sap.espm.model.Product,class,19,32,13,19,52,1,0,30,945,0.9445653,0.032926828,0.03780488,46,3,40,5,0,1,41,0,0,0,20,1,0,20,0,0,0,0,6,227,23,1,4,4,0,34,19,41,0,31,2,0,0,0,82,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cloud-espm-v2_a5254f2e6fea9b7226296fbe19eb30ab99192b8d/espm-cloud-web/src/main/java/com/sap/espm/model/exception/CMISConnectionException.java,com.sap.espm.model.exception.CMISConnectionException,class,1,2,1,1,2,5,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,41,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cloud-espm-v2_a5254f2e6fea9b7226296fbe19eb30ab99192b8d/espm-cloud-web/src/test/java/com/sap/espm/model/web/CustomerReviewOdataIT.java,com.sap.espm.model.web.CustomerReviewOdataIT,class,7,9,2,7,3,1,0,10,1,0.44444445,0.0,0.0,3,0,2,1,0,0,2,0,0,0,3,2,0,3,0,0,2,0,3,24,0,0,0,0,0,7,4,11,3,11,0,0,0,0,65,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cloud-espm-v2_a5254f2e6fea9b7226296fbe19eb30ab99192b8d/espm-cloud-web/src/main/java/com/sap/espm/model/web/StartupServlet.java,com.sap.espm.model.web.StartupServlet,class,7,8,1,7,3,2,0,6,0,0.5,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,3,0,3,0,0,2,0,1,19,0,0,0,1,0,0,1,4,0,4,1,0,0,0,53,1,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cloud-espm-v2_a5254f2e6fea9b7226296fbe19eb30ab99192b8d/espm-cloud-web/src/test/java/com/sap/espm/model/web/StockODataIT.java,com.sap.espm.model.web.StockODataIT,class,7,8,1,7,5,2,0,21,0,0.53333336,1.0,1.0,5,0,5,0,0,0,5,0,0,0,3,1,0,3,0,0,2,0,18,51,0,0,0,0,0,41,6,24,13,19,0,0,0,0,96,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cloud-espm-v2_a5254f2e6fea9b7226296fbe19eb30ab99192b8d/espm-cloud-jpa/src/main/java/com/sap/espm/model/CustomerReview.java,com.sap.espm.model.CustomerReview,class,9,17,8,9,17,1,0,0,120,0.89542484,0.05882353,0.05882353,17,0,17,0,0,0,17,0,0,0,9,1,0,9,0,0,1,0,0,62,8,0,0,0,0,10,6,9,0,9,0,0,0,0,41,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cloud-espm-v2_a5254f2e6fea9b7226296fbe19eb30ab99192b8d/espm-cloud-jpa/src/test/java/com/sap/espm/model/SalesOrderHeaderTest.java,com.sap.espm.model.SalesOrderHeaderTest,class,6,7,1,6,6,2,0,19,6,1.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,69,1,0,1,4,0,19,1,21,1,17,2,0,0,0,78,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cloud-espm-v2_a5254f2e6fea9b7226296fbe19eb30ab99192b8d/espm-cloud-web/src/main/java/com/sap/espm/model/function/impl/CustomerProcessor.java,com.sap.espm.model.function.impl.CustomerProcessor,class,9,10,1,9,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,21,1,0,0,2,0,7,0,5,1,4,2,0,0,0,58,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cloud-espm-v2_a5254f2e6fea9b7226296fbe19eb30ab99192b8d/espm-cloud-web/src/test/java/com/sap/espm/model/web/SalesOrderItemODataIT.java,com.sap.espm.model.web.SalesOrderItemODataIT,class,7,8,1,7,1,2,0,13,0,0.25,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,2,0,3,0,1,3,0,8,22,0,0,0,0,0,18,1,14,5,11,0,0,0,0,65,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cloud-espm-v2_a5254f2e6fea9b7226296fbe19eb30ab99192b8d/espm-cloud-web/src/main/java/com/sap/espm/model/web/EspmProcessingExtension.java,com.sap.espm.model.web.EspmProcessingExtension,class,5,6,1,5,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cloud-espm-v2_a5254f2e6fea9b7226296fbe19eb30ab99192b8d/espm-cloud-web/src/test/java/com/sap/espm/model/web/util/RequestExecutionHelper.java,com.sap.espm.model.web.util.RequestExecutionHelper,class,4,14,10,4,39,1,0,25,46,0.8990385,0.24242425,0.24242425,13,13,12,1,0,0,12,0,0,0,16,16,9,7,0,0,16,0,12,234,28,0,6,9,9,82,6,57,17,48,2,0,0,0,128,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cloud-espm-v2_a5254f2e6fea9b7226296fbe19eb30ab99192b8d/espm-cloud-jpa/src/main/java/com/sap/espm/model/Stock.java,com.sap.espm.model.Stock,class,13,16,3,13,14,1,0,7,54,0.8076923,0.09090909,0.09090909,13,0,12,1,0,0,12,0,0,0,6,0,0,6,0,0,0,0,1,61,6,0,0,1,0,9,7,10,0,8,2,0,0,0,37,1,0
