file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/concierge_4c73cacebc5ecbdef24d4256ab506359294f7a55/framework/org.eclipse.concierge/src/org/osgi/service/log/LogService.java,org.osgi.service.log.LogService,interface,1,12,11,1,4,1,0,0,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,4,4,4,0,0,0,4,0,0,10,0,0,0,0,0,0,4,4,0,4,0,0,0,0,110,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/concierge_4c73cacebc5ecbdef24d4256ab506359294f7a55/framework/org.eclipse.concierge/test/org/eclipse/concierge/ConciergeJavaSE8ExecutionEnvironmentTest.java,org.eclipse.concierge.ConciergeJavaSE8ExecutionEnvironmentTest,class,5,6,1,5,11,2,0,16,15,0.0,0.0,0.0,6,0,4,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,69,6,0,0,1,0,36,0,15,1,15,1,0,0,0,103,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/concierge_4c73cacebc5ecbdef24d4256ab506359294f7a55/framework/org.eclipse.concierge/src/org/eclipse/concierge/Concierge.java,org.eclipse.concierge.Concierge$ConciergeURLStreamHandlerFactory,innerclass,2,2,0,2,3,1,0,1,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,50,2,0,0,0,0,1,0,2,0,1,1,1,0,0,14,12,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/concierge_4c73cacebc5ecbdef24d4256ab506359294f7a55/bundles/org.eclipse.concierge.service.rest/src/org/osgi/impl/service/rest/resources/BundlesResource.java,org.osgi.impl.service.rest.resources.BundlesResource,class,10,11,1,10,9,3,0,20,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,2,42,6,0,3,2,0,5,0,8,2,7,3,0,0,0,45,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/concierge_4c73cacebc5ecbdef24d4256ab506359294f7a55/framework/org.eclipse.concierge/src/org/osgi/util/tracker/ServiceTrackerCustomizer.java,org.osgi.util.tracker.ServiceTrackerCustomizer,interface,3,8,5,3,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/concierge_4c73cacebc5ecbdef24d4256ab506359294f7a55/framework/org.eclipse.concierge/src/org/osgi/framework/namespace/IdentityNamespace.java,org.osgi.framework.namespace.IdentityNamespace,class,1,1,0,1,1,2,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,14,14,14,0,0,0,14,0,0,18,0,0,0,0,0,14,0,14,0,14,0,0,0,0,132,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/concierge_4c73cacebc5ecbdef24d4256ab506359294f7a55/bundles/org.eclipse.concierge.service.permission/src/org/osgi/service/condpermadmin/BundleSignerCondition.java,org.osgi.service.condpermadmin.BundleSignerCondition,class,4,4,0,4,10,1,0,10,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,24,1,2,3,0,1,5,5,7,2,6,2,0,0,0,140,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/concierge_4c73cacebc5ecbdef24d4256ab506359294f7a55/framework/org.eclipse.concierge/src/org/eclipse/concierge/BundleImpl.java,org.eclipse.concierge.BundleImpl$Revision$WovenClassImpl,innerclass,5,5,0,5,14,1,0,3,36,0.7857143,0.22727273,0.56060606,12,0,8,0,0,4,12,0,0,0,7,0,0,6,1,0,1,0,1,88,7,0,1,0,0,2,0,11,0,7,1,1,0,0,34,0,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/concierge_4c73cacebc5ecbdef24d4256ab506359294f7a55/framework/org.eclipse.concierge/src/org/osgi/util/tracker/ServiceTracker.java,org.osgi.util.tracker.ServiceTracker$Tracked,innerclass,8,8,0,8,12,2,0,10,15,0.0,0.0,0.0,6,0,1,0,0,5,6,0,5,0,0,0,0,0,0,0,0,0,0,37,2,0,0,0,0,2,0,1,1,1,1,0,0,0,64,2,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/concierge_4c73cacebc5ecbdef24d4256ab506359294f7a55/bundles/org.eclipse.concierge.service.rest/src/org/osgi/service/rest/RestApiExtension.java,org.osgi.service.rest.RestApiExtension,interface,0,4,4,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,5,0,0,0,0,0,3,0,3,0,3,0,0,0,0,150,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/concierge_4c73cacebc5ecbdef24d4256ab506359294f7a55/framework/org.eclipse.concierge/test/org/eclipse/concierge/ConciergeParentClassLoader.java,org.eclipse.concierge.ConciergeParentClassLoader,class,7,8,1,7,16,2,0,20,35,0.54545456,0.04761905,0.04761905,11,0,7,4,0,0,7,0,0,0,1,0,0,1,0,0,0,0,3,85,3,0,2,2,0,23,0,14,0,13,1,0,0,0,109,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/concierge_4c73cacebc5ecbdef24d4256ab506359294f7a55/framework/org.eclipse.concierge/src/org/osgi/framework/BundleReference.java,org.osgi.framework.BundleReference,interface,1,20,19,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/concierge_4c73cacebc5ecbdef24d4256ab506359294f7a55/framework/org.eclipse.concierge/src/org/osgi/framework/hooks/weaving/WeavingHook.java,org.osgi.framework.hooks.weaving.WeavingHook,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,1,0
