file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hillview_b5086fe08f9b5e5e3e6a280b5bbd6955f7e897e2/platform/src/test/java/org/hillview/test/dataStructures/ConfigGrammarTest.java,org.hillview.test.dataStructures.ConfigGrammarTest,testConfigLoading/0,false,33,3,4,0,4,1,6,12,0,2,0,6,0,0,0,0,0,0,4,4,2,0,0,0,0,0,13,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hillview_b5086fe08f9b5e5e3e6a280b5bbd6955f7e897e2/platform/src/main/java/org/hillview/sketches/ParseErrorsSketch.java,org.hillview.sketches.ParseErrorsSketch$PerColumnErrors,add/1[org.hillview.sketches.ParseErrorsSketch.PerColumnErrors],false,60,1,2,1,1,3,4,9,1,1,1,4,0,0,1,0,0,0,0,0,2,1,2,0,0,0,7,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hillview_b5086fe08f9b5e5e3e6a280b5bbd6955f7e897e2/platform/src/main/java/org/hillview/dataset/api/IJson.java,org.hillview.dataset.api.IJson$DateSerializer,"serialize/3[java.time.Instant,java.lang.reflect.Type,org.hillview.dataset.api.JsonSerializationContext]",false,37,4,1,0,1,1,1,4,1,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hillview_b5086fe08f9b5e5e3e6a280b5bbd6955f7e897e2/platform/src/test/java/org/hillview/test/table/DoubleArrayTest.java,org.hillview.test.table.DoubleArrayTest,testDoubleArrayTwo/0,false,93,5,4,0,4,4,5,12,0,4,0,5,1,1,2,1,0,1,0,5,5,2,2,0,0,0,10,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hillview_b5086fe08f9b5e5e3e6a280b5bbd6955f7e897e2/platform/src/test/java/org/hillview/test/table/DoubleArrayTest.java,org.hillview.test.table.DoubleArrayTest,checkContents/1[org.hillview.table.columns.DoubleArrayColumn],false,59,2,6,3,3,3,7,7,0,1,1,7,0,0,1,1,0,1,0,5,1,2,2,0,0,0,11,2,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hillview_b5086fe08f9b5e5e3e6a280b5bbd6955f7e897e2/platform/src/test/java/org/hillview/test/table/DoubleArrayTest.java,org.hillview.test.table.DoubleArrayTest,"generateDoubleArray/3[int,int,int]",false,49,2,4,1,3,3,3,8,1,2,3,3,0,0,1,1,0,1,0,3,2,3,2,0,0,0,16,10,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hillview_b5086fe08f9b5e5e3e6a280b5bbd6955f7e897e2/platform/src/test/java/org/hillview/test/table/DoubleArrayTest.java,org.hillview.test.table.DoubleArrayTest,testDoubleArrayZero/0,false,71,3,3,0,3,1,4,5,0,1,0,4,2,2,0,0,0,0,0,1,1,0,0,0,0,0,9,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hillview_b5086fe08f9b5e5e3e6a280b5bbd6955f7e897e2/platform/src/test/java/org/hillview/test/table/DoubleArrayTest.java,org.hillview.test.table.DoubleArrayTest,testDoubleArrayOne/0,false,79,5,4,0,4,4,5,8,0,4,0,5,1,1,2,1,0,1,0,5,5,2,2,0,0,0,10,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hillview_b5086fe08f9b5e5e3e6a280b5bbd6955f7e897e2/platform/src/test/java/org/hillview/test/table/DoubleArrayTest.java,org.hillview.test.table.DoubleArrayTest,"generateDoubleArray/2[int,int]",false,41,2,6,5,1,1,1,3,1,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,13,9,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hillview_b5086fe08f9b5e5e3e6a280b5bbd6955f7e897e2/platform/src/test/java/org/hillview/test/dataset/DataSetTest.java,org.hillview.test.dataset.DataSetTest$Sketch,"add/2[java.lang.Integer,java.lang.Integer]",false,61,1,0,0,0,1,1,5,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,false
