file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hillview_b5086fe08f9b5e5e3e6a280b5bbd6955f7e897e2/platform/src/main/java/org/hillview/sketches/ParseErrorsSketch.java,org.hillview.sketches.ParseErrorsSketch$PerColumnErrors,add/1[org.hillview.sketches.ParseErrorsSketch.PerColumnErrors],errorsPerColumn,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hillview_b5086fe08f9b5e5e3e6a280b5bbd6955f7e897e2/platform/src/test/java/org/hillview/test/table/DoubleArrayTest.java,org.hillview.test.table.DoubleArrayTest,testDoubleArrayTwo/0,size,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hillview_b5086fe08f9b5e5e3e6a280b5bbd6955f7e897e2/platform/src/test/java/org/hillview/test/table/DoubleArrayTest.java,org.hillview.test.table.DoubleArrayTest,testDoubleArrayTwo/0,desc,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hillview_b5086fe08f9b5e5e3e6a280b5bbd6955f7e897e2/platform/src/test/java/org/hillview/test/table/DoubleArrayTest.java,org.hillview.test.table.DoubleArrayTest,"generateDoubleArray/3[int,int,int]",size,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hillview_b5086fe08f9b5e5e3e6a280b5bbd6955f7e897e2/platform/src/test/java/org/hillview/test/table/DoubleArrayTest.java,org.hillview.test.table.DoubleArrayTest,"generateDoubleArray/3[int,int,int]",desc,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hillview_b5086fe08f9b5e5e3e6a280b5bbd6955f7e897e2/platform/src/test/java/org/hillview/test/table/DoubleArrayTest.java,org.hillview.test.table.DoubleArrayTest,testDoubleArrayZero/0,size,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hillview_b5086fe08f9b5e5e3e6a280b5bbd6955f7e897e2/platform/src/test/java/org/hillview/test/table/DoubleArrayTest.java,org.hillview.test.table.DoubleArrayTest,testDoubleArrayOne/0,size,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hillview_b5086fe08f9b5e5e3e6a280b5bbd6955f7e897e2/platform/src/test/java/org/hillview/test/table/DoubleArrayTest.java,org.hillview.test.table.DoubleArrayTest,testDoubleArrayOne/0,desc,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hillview_b5086fe08f9b5e5e3e6a280b5bbd6955f7e897e2/platform/src/test/java/org/hillview/test/table/DoubleArrayTest.java,org.hillview.test.table.DoubleArrayTest,"generateDoubleArray/2[int,int]",size,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hillview_b5086fe08f9b5e5e3e6a280b5bbd6955f7e897e2/platform/src/main/java/org/hillview/maps/CreateColumnMap.java,org.hillview.maps.CreateColumnMap,"CreateColumnMap/3[java.lang.String,java.lang.String,int]",inputColName,4
