file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-java-dsl_374682236256f639c3c47fda12f34386cbe0383f/src/main/java/org/springframework/integration/dsl/SplitterEndpointSpec.java,org.springframework.integration.dsl.SplitterEndpointSpec,applySequence/1[boolean],false,43,3,1,0,1,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-java-dsl_374682236256f639c3c47fda12f34386cbe0383f/src/main/java/org/springframework/integration/dsl/SplitterEndpointSpec.java,org.springframework.integration.dsl.SplitterEndpointSpec,SplitterEndpointSpec/1[S],true,33,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-java-dsl_374682236256f639c3c47fda12f34386cbe0383f/src/main/java/org/springframework/integration/dsl/SplitterEndpointSpec.java,org.springframework.integration.dsl.SplitterEndpointSpec,delimiters/1[java.lang.String],false,58,3,0,0,0,2,2,9,1,0,1,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,31,1,1,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-java-dsl_374682236256f639c3c47fda12f34386cbe0383f/src/test/java/org/springframework/integration/dsl/test/mongodb/MongoDbTests.java,org.springframework.integration.dsl.test.mongodb.MongoDbTests$MessageReadConverter,convert/1[org.springframework.integration.dsl.test.mongodb.DBObject],false,189,3,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-java-dsl_374682236256f639c3c47fda12f34386cbe0383f/src/main/java/org/springframework/integration/dsl/jms/Jms.java,org.springframework.integration.dsl.jms.Jms,channel/1[org.springframework.integration.dsl.jms.ConnectionFactory],false,64,4,2,1,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,9,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-java-dsl_374682236256f639c3c47fda12f34386cbe0383f/src/main/java/org/springframework/integration/dsl/jms/Jms.java,org.springframework.integration.dsl.jms.Jms,"container/2[org.springframework.integration.dsl.jms.ConnectionFactory,org.springframework.integration.dsl.jms.Destination]",false,299,4,2,0,2,2,2,8,1,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,28,9,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-java-dsl_374682236256f639c3c47fda12f34386cbe0383f/src/main/java/org/springframework/integration/dsl/jms/Jms.java,org.springframework.integration.dsl.jms.Jms,outboundAdapter/1[org.springframework.integration.dsl.jms.JmsTemplate],false,107,3,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-java-dsl_374682236256f639c3c47fda12f34386cbe0383f/src/main/java/org/springframework/integration/dsl/jms/Jms.java,org.springframework.integration.dsl.jms.Jms,Jms/0,true,329,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-java-dsl_374682236256f639c3c47fda12f34386cbe0383f/src/main/java/org/springframework/integration/dsl/jms/Jms.java,org.springframework.integration.dsl.jms.Jms,"publishSubscribeChannel/2[java.lang.String,org.springframework.integration.dsl.jms.ConnectionFactory]",false,96,3,4,2,2,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,9,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-java-dsl_374682236256f639c3c47fda12f34386cbe0383f/src/main/java/org/springframework/integration/dsl/jms/Jms.java,org.springframework.integration.dsl.jms.Jms,publishSubscribeChannel/1[org.springframework.integration.dsl.jms.ConnectionFactory],false,85,3,3,2,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,9,0,true
